cell_id,cycle,Q_Ah,V_initial,V_final,SOH
28,122,0.32548,3.8865,3.8293,0.95120
28,123,0.32535,3.8866,3.8293,0.95080
28,124,0.32521,3.8866,3.8293,0.95040
28,125,0.32507,3.8866,3.8293,0.95000
28,126,0.32494,3.8866,3.8293,0.94960
28,127,0.32480,3.8866,3.8293,0.94920
28,128,0.32466,3.8866,3.8293,0.94880
28,129,0.32453,3.8865,3.8293,0.94840
28,130,0.32439,3.8866,3.8293,0.94800
28,131,0.32425,3.8866,3.8293,0.94760
28,132,0.32411,3.8865,3.8293,0.94720
28,133,0.32398,3.8866,3.8293,0.94680
28,134,0.32384,3.8866,3.8293,0.94640
28,135,0.32370,3.8866,3.8293,0.94600
28,136,0.32357,3.8866,3.8293,0.94560
28,137,0.32343,3.8866,3.8294,0.94520
28,138,0.32329,3.8866,3.8293,0.94480
28,139,0.32316,3.8866,3.8294,0.94440
28,140,0.32302,3.8866,3.8293,0.94400
28,141,0.32288,3.8866,3.8294,0.94360
28,142,0.32275,3.8866,3.8293,0.94320
28,143,0.32261,3.8867,3.8294,0.94280
28,144,0.32247,3.8866,3.8294,0.94240
28,145,0.32234,3.8866,3.8294,0.94200
28,146,0.32220,3.8866,3.8294,0.94160
28,147,0.32206,3.8866,3.8294,0.94120
28,148,0.32192,3.8867,3.8294,0.94080
28,149,0.32179,3.8867,3.8294,0.94040
28,150,0.32165,3.8867,3.8294,0.94000
28,151,0.32151,3.8866,3.8294,0.93960
28,152,0.32138,3.8867,3.8294,0.93920
28,153,0.32124,3.8867,3.8294,0.93880
28,154,0.32110,3.8867,3.8294,0.93840
28,155,0.32097,3.8867,3.8294,0.93800
28,156,0.32083,3.8867,3.8294,0.93760
28,157,0.32069,3.8867,3.8294,0.93720
28,158,0.32056,3.8867,3.8295,0.93680
28,159,0.32042,3.8867,3.8295,0.93640
28,160,0.32028,3.8867,3.8295,0.93600
28,161,0.32015,3.8867,3.8294,0.93560
28,162,0.32001,3.8867,3.8295,0.93520
28,163,0.31987,3.8867,3.8295,0.93480
28,164,0.31973,3.8867,3.8295,0.93440
28,165,0.31960,3.8867,3.8294,0.93400
28,166,0.31946,3.8867,3.8295,0.93360
28,167,0.31932,3.8867,3.8295,0.93320
28,168,0.31919,3.8867,3.8295,0.93280
28,169,0.31905,3.8867,3.8295,0.93240
28,170,0.31891,3.8868,3.8295,0.93200
28,171,0.31878,3.8868,3.8295,0.93160
28,172,0.31864,3.8868,3.8295,0.93120
28,173,0.31850,3.8868,3.8295,0.93080
28,174,0.31837,3.8868,3.8295,0.93040
28,175,0.31823,3.8868,3.8295,0.93000
28,176,0.31809,3.8868,3.8295,0.92960
28,177,0.31796,3.8868,3.8295,0.92920
28,178,0.31782,3.8868,3.8295,0.92880
28,179,0.31768,3.8867,3.8295,0.92840
28,180,0.31754,3.8868,3.8295,0.92800
28,181,0.31741,3.8868,3.8295,0.92760
28,182,0.31727,3.8868,3.8295,0.92720
28,183,0.31713,3.8868,3.8295,0.92680
28,184,0.31700,3.8868,3.8296,0.92640
28,185,0.31686,3.8868,3.8295,0.92600
28,186,0.31672,3.8868,3.8295,0.92560
28,187,0.31659,3.8868,3.8295,0.92520
28,188,0.31645,3.8868,3.8295,0.92480
28,189,0.31631,3.8868,3.8295,0.92440
28,190,0.31618,3.8868,3.8295,0.92400
28,191,0.31604,3.8868,3.8296,0.92360
28,192,0.31590,3.8868,3.8296,0.92320
28,193,0.31577,3.8868,3.8296,0.92280
28,194,0.31563,3.8868,3.8296,0.92240
28,195,0.31549,3.8868,3.8296,0.92200
28,196,0.31535,3.8868,3.8296,0.92160
28,197,0.31522,3.8869,3.8296,0.92120
28,198,0.31508,3.8869,3.8296,0.92080
28,199,0.31494,3.8869,3.8296,0.92040
28,200,0.31481,3.8868,3.8296,0.92000
29,1,0.34141,3.8861,3.8288,0.99960
29,2,0.34127,3.8861,3.8288,0.99920
29,3,0.34114,3.8860,3.8288,0.99880
29,4,0.34100,3.8861,3.8288,0.99840
29,5,0.34086,3.8861,3.8288,0.99800
29,6,0.34073,3.8861,3.8288,0.99760
29,7,0.34059,3.8861,3.8288,0.99720
29,8,0.34045,3.8861,3.8288,0.99680
29,9,0.34032,3.8861,3.8288,0.99640
29,10,0.34018,3.8861,3.8288,0.99600
29,11,0.34004,3.8861,3.8288,0.99560
29,12,0.33991,3.8861,3.8288,0.99520
29,13,0.33977,3.8861,3.8289,0.99480
29,14,0.33964,3.8862,3.8289,0.99440
29,15,0.33950,3.8861,3.8288,0.99400
29,16,0.33936,3.8862,3.8289,0.99360
29,17,0.33923,3.8861,3.8289,0.99320
29,18,0.33909,3.8861,3.8289,0.99280
29,19,0.33895,3.8861,3.8288,0.99240
29,20,0.33882,3.8861,3.8288,0.99200
29,21,0.33868,3.8861,3.8288,0.99160
29,22,0.33854,3.8861,3.8288,0.99120
29,23,0.33841,3.8862,3.8289,0.99080
29,24,0.33827,3.8862,3.8289,0.99040
29,25,0.33813,3.8862,3.8289,0.99000
29,26,0.33800,3.8861,3.8289,0.98960
29,27,0.33786,3.8862,3.8289,0.98920
29,28,0.33772,3.8862,3.8289,0.98880
29,29,0.33759,3.8862,3.8289,0.98840
29,30,0.33745,3.8862,3.8289,0.98800
29,31,0.33731,3.8862,3.8289,0.98760
29,32,0.33718,3.8862,3.8289,0.98720
29,33,0.33704,3.8862,3.8289,0.98680
29,34,0.33690,3.8862,3.8290,0.98640
29,35,0.33677,3.8862,3.8289,0.98600
29,36,0.33663,3.8862,3.8289,0.98560
29,37,0.33649,3.8863,3.8290,0.98520
29,38,0.33636,3.8862,3.8289,0.98480
29,39,0.33622,3.8862,3.8289,0.98440
29,40,0.33608,3.8862,3.8289,0.98400
29,41,0.33595,3.8862,3.8290,0.98360
29,42,0.33581,3.8863,3.8290,0.98320
29,43,0.33567,3.8862,3.8290,0.98280
29,44,0.33554,3.8862,3.8290,0.98240
29,45,0.33540,3.8862,3.8290,0.98200
29,46,0.33526,3.8863,3.8290,0.98160
29,47,0.33513,3.8862,3.8289,0.98120
29,48,0.33499,3.8863,3.8290,0.98080
29,49,0.33485,3.8862,3.8290,0.98040
29,50,0.33472,3.8863,3.8290,0.98000
29,51,0.33458,3.8863,3.8290,0.97960
29,52,0.33444,3.8863,3.8290,0.97920
29,53,0.33431,3.8863,3.8290,0.97880
29,54,0.33417,3.8863,3.8290,0.97840
29,55,0.33403,3.8863,3.8290,0.97800
29,56,0.33390,3.8863,3.8290,0.97760
29,57,0.33376,3.8863,3.8291,0.97720
29,58,0.33362,3.8863,3.8290,0.97680
29,59,0.33349,3.8863,3.8290,0.97640
29,60,0.33335,3.8863,3.8290,0.97600
29,61,0.33321,3.8863,3.8291,0.97560
29,62,0.33308,3.8863,3.8290,0.97520
29,63,0.33294,3.8863,3.8290,0.97480
29,64,0.33280,3.8863,3.8290,0.97440
29,65,0.33267,3.8863,3.8290,0.97400
29,66,0.33253,3.8863,3.8291,0.97360
29,67,0.33239,3.8864,3.8291,0.97320
29,68,0.33226,3.8863,3.8291,0.97280
29,69,0.33212,3.8864,3.8291,0.97240
29,70,0.33198,3.8864,3.8291,0.97200
29,71,0.33185,3.8863,3.8291,0.97160
29,72,0.33171,3.8864,3.8291,0.97120
29,73,0.33157,3.8863,3.8291,0.97080
29,74,0.33144,3.8864,3.8291,0.97040
29,75,0.33130,3.8864,3.8291,0.97000
29,76,0.33116,3.8864,3.8291,0.96960
29,77,0.33103,3.8864,3.8291,0.96920
29,78,0.33089,3.8864,3.8291,0.96880
29,79,0.33075,3.8864,3.8291,0.96840
29,80,0.33062,3.8864,3.8291,0.96800
29,81,0.33048,3.8864,3.8291,0.96760
29,82,0.33034,3.8864,3.8291,0.96720
29,83,0.33021,3.8864,3.8291,0.96680
29,84,0.33007,3.8864,3.8292,0.96640
29,85,0.32994,3.8864,3.8292,0.96600
29,86,0.32980,3.8864,3.8292,0.96560
29,87,0.32966,3.8864,3.8291,0.96520
29,88,0.32953,3.8864,3.8292,0.96480
29,89,0.32939,3.8864,3.8292,0.96440
29,90,0.32925,3.8865,3.8292,0.96400
29,91,0.32912,3.8864,3.8292,0.96360
29,92,0.32898,3.8864,3.8292,0.96320
29,93,0.32884,3.8864,3.8291,0.96280
29,94,0.32871,3.8865,3.8292,0.96240
29,95,0.32857,3.8864,3.8292,0.96200
29,96,0.32843,3.8864,3.8292,0.96160
29,97,0.32830,3.8864,3.8292,0.96120
29,98,0.32816,3.8865,3.8292,0.96080
29,99,0.32802,3.8865,3.8292,0.96040
29,100,0.32789,3.8864,3.8292,0.96000
29,101,0.32775,3.8865,3.8292,0.95960
29,102,0.32761,3.8864,3.8292,0.95920
29,103,0.32748,3.8865,3.8292,0.95880
29,104,0.32734,3.8865,3.8292,0.95840
29,105,0.32720,3.8865,3.8292,0.95800
29,106,0.32707,3.8865,3.8293,0.95760
29,107,0.32693,3.8865,3.8293,0.95720
29,108,0.32679,3.8865,3.8292,0.95680
29,109,0.32666,3.8865,3.8293,0.95640
29,110,0.32652,3.8865,3.8292,0.95600
29,111,0.32638,3.8865,3.8293,0.95560
29,112,0.32625,3.8865,3.8293,0.95520
29,113,0.32611,3.8865,3.8293,0.95480
29,114,0.32597,3.8865,3.8293,0.95440
29,115,0.32584,3.8865,3.8293,0.95400
29,116,0.32570,3.8866,3.8293,0.95360
29,117,0.32556,3.8866,3.8293,0.95320
29,118,0.32543,3.8865,3.8293,0.95280
29,119,0.32529,3.8866,3.8293,0.95240
29,120,0.32515,3.8865,3.8293,0.95200
29,121,0.32502,3.8866,3.8293,0.95160
29,122,0.32488,3.8865,3.8293,0.95120
29,123,0.32474,3.8866,3.8293,0.95080
29,124,0.32461,3.8866,3.8293,0.95040
29,125,0.32447,3.8866,3.8293,0.95000
29,126,0.32433,3.8866,3.8293,0.94960
29,127,0.32420,3.8866,3.8293,0.94920
29,128,0.32406,3.8866,3.8293,0.94880
29,129,0.32392,3.8866,3.8294,0.94840
29,130,0.32379,3.8866,3.8293,0.94800
29,131,0.32365,3.8866,3.8293,0.94760
29,132,0.32351,3.8866,3.8293,0.94720
29,133,0.32338,3.8866,3.8294,0.94680
29,134,0.32324,3.8866,3.8294,0.94640
29,135,0.32310,3.8866,3.8293,0.94600
29,136,0.32297,3.8866,3.8294,0.94560
29,137,0.32283,3.8866,3.8293,0.94520
29,138,0.32269,3.8867,3.8294,0.94480
29,139,0.32256,3.8867,3.8294,0.94440
29,140,0.32242,3.8866,3.8294,0.94400
29,141,0.32228,3.8866,3.8294,0.94360
29,142,0.32215,3.8866,3.8294,0.94320
29,143,0.32201,3.8866,3.8294,0.94280
29,144,0.32187,3.8866,3.8294,0.94240
29,145,0.32174,3.8866,3.8294,0.94200
29,146,0.32160,3.8867,3.8294,0.94160
29,147,0.32146,3.8867,3.8294,0.94120
29,148,0.32133,3.8867,3.8294,0.94080
29,149,0.32119,3.8867,3.8294,0.94040
29,150,0.32105,3.8867,3.8294,0.94000
29,151,0.32092,3.8867,3.8294,0.93960
29,152,0.32078,3.8867,3.8294,0.93920
29,153,0.32064,3.8867,3.8294,0.93880
29,154,0.32051,3.8867,3.8294,0.93840
29,155,0.32037,3.8867,3.8294,0.93800
29,156,0.32024,3.8867,3.8294,0.93760
29,157,0.32010,3.8867,3.8294,0.93720
29,158,0.31996,3.8867,3.8294,0.93680
29,159,0.31983,3.8867,3.8295,0.93640
29,160,0.31969,3.8867,3.8295,0.93600
29,161,0.31955,3.8867,3.8295,0.93560
29,162,0.31942,3.8867,3.8295,0.93520
29,163,0.31928,3.8867,3.8294,0.93480
29,164,0.31914,3.8867,3.8295,0.93440
29,165,0.31901,3.8867,3.8295,0.93400
29,166,0.31887,3.8868,3.8295,0.93360
29,167,0.31873,3.8868,3.8295,0.93320
29,168,0.31860,3.8868,3.8295,0.93280
29,169,0.31846,3.8868,3.8295,0.93240
29,170,0.31832,3.8867,3.8295,0.93200
29,171,0.31819,3.8868,3.8295,0.93160
29,172,0.31805,3.8868,3.8295,0.93120
29,173,0.31791,3.8868,3.8295,0.93080
29,174,0.31778,3.8868,3.8295,0.93040
29,175,0.31764,3.8868,3.8295,0.93000
29,176,0.31750,3.8868,3.8295,0.92960
29,177,0.31737,3.8868,3.8295,0.92920
29,178,0.31723,3.8868,3.8295,0.92880
29,179,0.31709,3.8868,3.8295,0.92840
29,180,0.31696,3.8868,3.8295,0.92800
29,181,0.31682,3.8868,3.8296,0.92760
29,182,0.31668,3.8868,3.8296,0.92720
29,183,0.31655,3.8868,3.8295,0.92680
29,184,0.31641,3.8868,3.8296,0.92640
29,185,0.31627,3.8868,3.8296,0.92600
29,186,0.31614,3.8868,3.8296,0.92560
29,187,0.31600,3.8869,3.8296,0.92520
29,188,0.31586,3.8868,3.8296,0.92480
29,189,0.31573,3.8869,3.8296,0.92440
29,190,0.31559,3.8869,3.8296,0.92400
29,191,0.31545,3.8869,3.8296,0.92360
29,192,0.31532,3.8869,3.8296,0.92320
29,193,0.31518,3.8868,3.8296,0.92280
29,194,0.31504,3.8869,3.8296,0.92240
29,195,0.31491,3.8868,3.8296,0.92200
29,196,0.31477,3.8869,3.8296,0.92160
29,197,0.31463,3.8869,3.8296,0.92120
29,198,0.31450,3.8869,3.8296,0.92080
29,199,0.31436,3.8869,3.8296,0.92040
29,200,0.31422,3.8869,3.8297,0.92000
30,1,0.34048,3.8861,3.8288,0.99960
30,2,0.34034,3.8861,3.8288,0.99920
30,3,0.34021,3.8861,3.8288,0.99880
30,4,0.34007,3.8861,3.8288,0.99840
30,5,0.33994,3.8861,3.8289,0.99800
30,6,0.33980,3.8861,3.8289,0.99760
30,7,0.33966,3.8861,3.8289,0.99720
30,8,0.33953,3.8861,3.8288,0.99680
30,9,0.33939,3.8862,3.8289,0.99640
30,10,0.33925,3.8861,3.8288,0.99600
30,11,0.33912,3.8862,3.8289,0.99560
30,12,0.33898,3.8861,3.8288,0.99520
30,13,0.33885,3.8862,3.8289,0.99480
30,14,0.33871,3.8861,3.8289,0.99440
30,15,0.33857,3.8862,3.8289,0.99400
30,16,0.33844,3.8862,3.8289,0.99360
30,17,0.33830,3.8862,3.8289,0.99320
30,18,0.33816,3.8862,3.8289,0.99280
30,19,0.33803,3.8862,3.8289,0.99240
30,20,0.33789,3.8862,3.8289,0.99200
30,21,0.33776,3.8862,3.8289,0.99160
30,22,0.33762,3.8861,3.8289,0.99120
30,23,0.33748,3.8862,3.8289,0.99080
30,24,0.33735,3.8862,3.8289,0.99040
30,25,0.33721,3.8862,3.8290,0.99000
30,26,0.33707,3.8862,3.8289,0.98960
30,27,0.33694,3.8862,3.8289,0.98920
30,28,0.33680,3.8862,3.8289,0.98880
30,29,0.33667,3.8862,3.8290,0.98840
30,30,0.33653,3.8862,3.8289,0.98800
30,31,0.33639,3.8862,3.8289,0.98760
30,32,0.33626,3.8862,3.8290,0.98720
30,33,0.33612,3.8862,3.8289,0.98680
30,34,0.33598,3.8862,3.8290,0.98640
30,35,0.33585,3.8862,3.8290,0.98600
30,36,0.33571,3.8863,3.8290,0.98560
30,37,0.33558,3.8863,3.8290,0.98520
30,38,0.33544,3.8863,3.8290,0.98480
30,39,0.33530,3.8863,3.8290,0.98440
30,40,0.33517,3.8862,3.8290,0.98400
30,41,0.33503,3.8863,3.8290,0.98360
30,42,0.33489,3.8862,3.8290,0.98320
30,43,0.33476,3.8862,3.8290,0.98280
30,44,0.33462,3.8863,3.8290,0.98240
30,45,0.33449,3.8863,3.8290,0.98200
30,46,0.33435,3.8863,3.8290,0.98160
30,47,0.33421,3.8863,3.8290,0.98120
30,48,0.33408,3.8863,3.8290,0.98080
30,49,0.33394,3.8863,3.8290,0.98040
30,50,0.33380,3.8863,3.8290,0.98000
30,51,0.33367,3.8863,3.8290,0.97960
30,52,0.33353,3.8863,3.8290,0.97920
30,53,0.33340,3.8863,3.8290,0.97880
30,54,0.33326,3.8863,3.8290,0.97840
30,55,0.33312,3.8863,3.8291,0.97800
30,56,0.33299,3.8863,3.8291,0.97760
30,57,0.33285,3.8863,3.8290,0.97720
30,58,0.33271,3.8863,3.8290,0.97680
30,59,0.33258,3.8863,3.8291,0.97640
30,60,0.33244,3.8863,3.8291,0.97600
30,61,0.33231,3.8863,3.8290,0.97560
30,62,0.33217,3.8863,3.8291,0.97520
30,63,0.33203,3.8864,3.8291,0.97480
30,64,0.33190,3.8863,3.8291,0.97440
30,65,0.33176,3.8864,3.8291,0.97400
30,66,0.33162,3.8864,3.8291,0.97360
30,67,0.33149,3.8864,3.8291,0.97320
30,68,0.33135,3.8864,3.8291,0.97280
30,69,0.33122,3.8864,3.8291,0.97240
30,70,0.33108,3.8864,3.8291,0.97200
30,71,0.33094,3.8864,3.8291,0.97160
30,72,0.33081,3.8864,3.8291,0.97120
30,73,0.33067,3.8864,3.8291,0.97080
30,74,0.33053,3.8864,3.8291,0.97040
30,75,0.33040,3.8864,3.8291,0.97000
30,76,0.33026,3.8864,3.8291,0.96960
30,77,0.33013,3.8864,3.8292,0.96920
30,78,0.32999,3.8864,3.8292,0.96880
30,79,0.32985,3.8864,3.8291,0.96840
30,80,0.32972,3.8865,3.8292,0.96800
30,81,0.32958,3.8864,3.8292,0.96760
30,82,0.32944,3.8864,3.8291,0.96720
30,83,0.32931,3.8864,3.8292,0.96680
30,84,0.32917,3.8865,3.8292,0.96640
30,85,0.32904,3.8865,3.8292,0.96600
30,86,0.32890,3.8865,3.8292,0.96560
30,87,0.32876,3.8864,3.8292,0.96520
30,88,0.32863,3.8865,3.8292,0.96480
30,89,0.32849,3.8865,3.8292,0.96440
30,90,0.32835,3.8864,3.8292,0.96400
30,91,0.32822,3.8865,3.8292,0.96360
30,92,0.32808,3.8865,3.8292,0.96320
30,93,0.32795,3.8865,3.8292,0.96280
30,94,0.32781,3.8865,3.8292,0.96240
30,95,0.32767,3.8865,3.8292,0.96200
30,96,0.32754,3.8865,3.8292,0.96160
30,97,0.32740,3.8865,3.8292,0.96120
30,98,0.32726,3.8865,3.8292,0.96080
30,99,0.32713,3.8865,3.8292,0.96040
30,100,0.32699,3.8865,3.8293,0.96000
30,101,0.32686,3.8865,3.8292,0.95960
30,102,0.32672,3.8865,3.8292,0.95920
30,103,0.32658,3.8865,3.8293,0.95880
30,104,0.32645,3.8865,3.8293,0.95840
30,105,0.32631,3.8865,3.8293,0.95800
30,106,0.32617,3.8865,3.8293,0.95760
30,107,0.32604,3.8866,3.8293,0.95720
30,108,0.32590,3.8866,3.8293,0.95680
30,109,0.32577,3.8866,3.8293,0.95640
30,110,0.32563,3.8865,3.8293,0.95600
30,111,0.32549,3.8866,3.8293,0.95560
30,112,0.32536,3.8865,3.8293,0.95520
30,113,0.32522,3.8866,3.8293,0.95480
30,114,0.32508,3.8866,3.8293,0.95440
30,115,0.32495,3.8865,3.8293,0.95400
30,116,0.32481,3.8866,3.8293,0.95360
30,117,0.32468,3.8865,3.8293,0.95320
30,118,0.32454,3.8866,3.8293,0.95280
30,119,0.32440,3.8866,3.8293,0.95240
30,120,0.32427,3.8866,3.8293,0.95200
30,121,0.32413,3.8866,3.8293,0.95160
30,122,0.32399,3.8866,3.8294,0.95120
30,123,0.32386,3.8866,3.8293,0.95080
30,124,0.32372,3.8866,3.8293,0.95040
30,125,0.32359,3.8866,3.8293,0.95000
30,126,0.32345,3.8866,3.8293,0.94960
30,127,0.32331,3.8866,3.8294,0.94920
30,128,0.32318,3.8866,3.8293,0.94880
30,129,0.32304,3.8866,3.8294,0.94840
30,130,0.32290,3.8866,3.8294,0.94800
30,131,0.32277,3.8866,3.8294,0.94760
30,132,0.32263,3.8866,3.8293,0.94720
30,133,0.32250,3.8866,3.8294,0.94680
30,134,0.32236,3.8866,3.8294,0.94640
30,135,0.32222,3.8866,3.8294,0.94600
30,136,0.32209,3.8867,3.8294,0.94560
30,137,0.32195,3.8867,3.8294,0.94520
30,138,0.32182,3.8867,3.8294,0.94480
30,139,0.32168,3.8867,3.8294,0.94440
30,140,0.32154,3.8867,3.8294,0.94400
30,141,0.32141,3.8866,3.8294,0.94360
30,142,0.32127,3.8867,3.8294,0.94320
30,143,0.32113,3.8867,3.8294,0.94280
30,144,0.32100,3.8867,3.8294,0.94240
30,145,0.32086,3.8866,3.8294,0.94200
30,146,0.32073,3.8867,3.8294,0.94160
30,147,0.32059,3.8867,3.8295,0.94120
30,148,0.32045,3.8867,3.8294,0.94080
30,149,0.32032,3.8867,3.8295,0.94040
30,150,0.32018,3.8867,3.8295,0.94000
30,151,0.32004,3.8867,3.8294,0.93960
30,152,0.31991,3.8867,3.8295,0.93920
30,153,0.31977,3.8867,3.8295,0.93880
30,154,0.31964,3.8867,3.8295,0.93840
30,155,0.31950,3.8867,3.8294,0.93800
30,156,0.31936,3.8867,3.8295,0.93760
30,157,0.31923,3.8867,3.8295,0.93720
30,158,0.31909,3.8868,3.8295,0.93680
30,159,0.31895,3.8867,3.8295,0.93640
30,160,0.31882,3.8868,3.8295,0.93600
30,161,0.31868,3.8867,3.8295,0.93560
30,162,0.31855,3.8868,3.8295,0.93520
30,163,0.31841,3.8867,3.8295,0.93480
30,164,0.31827,3.8867,3.8295,0.93440
30,165,0.31814,3.8867,3.8295,0.93400
30,166,0.31800,3.8868,3.8295,0.93360
30,167,0.31786,3.8867,3.8295,0.93320
30,168,0.31773,3.8868,3.8295,0.93280
30,169,0.31759,3.8868,3.8295,0.93240
30,170,0.31746,3.8868,3.8296,0.93200
30,171,0.31732,3.8868,3.8295,0.93160
30,172,0.31718,3.8868,3.8295,0.93120
30,173,0.31705,3.8868,3.8295,0.93080
30,174,0.31691,3.8868,3.8295,0.93040
30,175,0.31677,3.8868,3.8296,0.93000
30,176,0.31664,3.8868,3.8296,0.92960
30,177,0.31650,3.8868,3.8296,0.92920
30,178,0.31637,3.8868,3.8296,0.92880
30,179,0.31623,3.8868,3.8296,0.92840
30,180,0.31609,3.8868,3.8296,0.92800
30,181,0.31596,3.8869,3.8296,0.92760
30,182,0.31582,3.8868,3.8296,0.92720
30,183,0.31568,3.8869,3.8296,0.92680
30,184,0.31555,3.8868,3.8296,0.92640
30,185,0.31541,3.8869,3.8296,0.92600
30,186,0.31528,3.8868,3.8296,0.92560
30,187,0.31514,3.8869,3.8296,0.92520
30,188,0.31500,3.8868,3.8296,0.92480
30,189,0.31487,3.8869,3.8296,0.92440
30,190,0.31473,3.8869,3.8296,0.92400
30,191,0.31459,3.8869,3.8296,0.92360
30,192,0.31446,3.8869,3.8296,0.92320
30,193,0.31432,3.8869,3.8296,0.92280
30,194,0.31419,3.8869,3.8296,0.92240
30,195,0.31405,3.8869,3.8297,0.92200
30,196,0.31391,3.8869,3.8297,0.92160
30,197,0.31378,3.8869,3.8296,0.92120
30,198,0.31364,3.8869,3.8297,0.92080
30,199,0.31350,3.8869,3.8297,0.92040
30,200,0.31337,3.8869,3.8296,0.92000
31,1,0.34133,3.8861,3.8288,0.99960
31,2,0.34119,3.8860,3.8288,0.99920
31,3,0.34105,3.8861,3.8288,0.99880
31,4,0.34092,3.8861,3.8288,0.99840
31,5,0.34078,3.8861,3.8288,0.99800
31,6,0.34064,3.8861,3.8288,0.99760
31,7,0.34051,3.8861,3.8288,0.99720
31,8,0.34037,3.8861,3.8288,0.99680
31,9,0.34024,3.8861,3.8288,0.99640
31,10,0.34010,3.8861,3.8288,0.99600
31,11,0.33996,3.8861,3.8288,0.99560
31,12,0.33983,3.8861,3.8288,0.99520
31,13,0.33969,3.8861,3.8288,0.99480
31,14,0.33955,3.8861,3.8288,0.99440
31,15,0.33942,3.8861,3.8289,0.99400
31,16,0.33928,3.8861,3.8288,0.99360
31,17,0.33914,3.8862,3.8289,0.99320
31,18,0.33901,3.8861,3.8289,0.99280
31,19,0.33887,3.8862,3.8289,0.99240
31,20,0.33873,3.8862,3.8289,0.99200
31,21,0.33860,3.8862,3.8289,0.99160
31,22,0.33846,3.8862,3.8289,0.99120
31,23,0.33832,3.8862,3.8289,0.99080
31,24,0.33819,3.8862,3.8289,0.99040
31,25,0.33805,3.8862,3.8289,0.99000
31,26,0.33791,3.8862,3.8289,0.98960
31,27,0.33778,3.8862,3.8289,0.98920
31,28,0.33764,3.8862,3.8289,0.98880
31,29,0.33750,3.8862,3.8289,0.98840
31,30,0.33737,3.8862,3.8289,0.98800
31,31,0.33723,3.8861,3.8289,0.98760
31,32,0.33709,3.8862,3.8289,0.98720
31,33,0.33696,3.8862,3.8290,0.98680
31,34,0.33682,3.8862,3.8289,0.98640
31,35,0.33668,3.8862,3.8289,0.98600
31,36,0.33655,3.8862,3.8289,0.98560
31,37,0.33641,3.8862,3.8290,0.98520
31,38,0.33627,3.8862,3.8289,0.98480
31,39,0.33614,3.8862,3.8290,0.98440
31,40,0.33600,3.8862,3.8290,0.98400
31,41,0.33586,3.8862,3.8290,0.98360
31,42,0.33573,3.8862,3.8290,0.98320
31,43,0.33559,3.8862,3.8290,0.98280
31,44,0.33545,3.8862,3.8289,0.98240
31,45,0.33532,3.8863,3.8290,0.98200
31,46,0.33518,3.8863,3.8290,0.98160
31,47,0.33504,3.8863,3.8290,0.98120
31,48,0.33491,3.8862,3.8290,0.98080
31,49,0.33477,3.8862,3.8290,0.98040
31,50,0.33464,3.8862,3.8290,0.98000
31,51,0.33450,3.8862,3.8290,0.97960
31,52,0.33436,3.8862,3.8290,0.97920
31,53,0.33423,3.8863,3.8290,0.97880
31,54,0.33409,3.8863,3.8290,0.97840
31,55,0.33395,3.8863,3.8290,0.97800
31,56,0.33382,3.8863,3.8291,0.97760
31,57,0.33368,3.8863,3.8290,0.97720
31,58,0.33354,3.8863,3.8290,0.97680
31,59,0.33341,3.8863,3.8291,0.97640
31,60,0.33327,3.8863,3.8291,0.97600
31,61,0.33313,3.8863,3.8290,0.97560
31,62,0.33300,3.8863,3.8291,0.97520
31,63,0.33286,3.8863,3.8291,0.97480
31,64,0.33272,3.8864,3.8291,0.97440
31,65,0.33259,3.8863,3.8291,0.97400
31,66,0.33245,3.8864,3.8291,0.97360
31,67,0.33231,3.8864,3.8291,0.97320
31,68,0.33218,3.8864,3.8291,0.97280
31,69,0.33204,3.8863,3.8291,0.97240
31,70,0.33190,3.8864,3.8291,0.97200
31,71,0.33177,3.8864,3.8291,0.97160
31,72,0.33163,3.8864,3.8291,0.97120
31,73,0.33149,3.8864,3.8291,0.97080
31,74,0.33136,3.8864,3.8291,0.97040
31,75,0.33122,3.8864,3.8291,0.97000
31,76,0.33108,3.8864,3.8291,0.96960
31,77,0.33095,3.8864,3.8291,0.96920
31,78,0.33081,3.8864,3.8291,0.96880
31,79,0.33067,3.8863,3.8291,0.96840
31,80,0.33054,3.8864,3.8291,0.96800
31,81,0.33040,3.8864,3.8291,0.96760
31,82,0.33026,3.8864,3.8291,0.96720
31,83,0.33013,3.8864,3.8291,0.96680
31,84,0.32999,3.8864,3.8291,0.96640
31,85,0.32985,3.8864,3.8292,0.96600
31,86,0.32972,3.8864,3.8292,0.96560
31,87,0.32958,3.8864,3.8291,0.96520
31,88,0.32944,3.8864,3.8292,0.96480
31,89,0.32931,3.8864,3.8292,0.96440
31,90,0.32917,3.8865,3.8292,0.96400
31,91,0.32904,3.8865,3.8292,0.96360
31,92,0.32890,3.8865,3.8292,0.96320
31,93,0.32876,3.8865,3.8292,0.96280
31,94,0.32863,3.8864,3.8292,0.96240
31,95,0.32849,3.8864,3.8292,0.96200
31,96,0.32835,3.8864,3.8292,0.96160
31,97,0.32822,3.8865,3.8292,0.96120
31,98,0.32808,3.8865,3.8292,0.96080
31,99,0.32794,3.8865,3.8292,0.96040
31,100,0.32781,3.8864,3.8292,0.96000
31,101,0.32767,3.8865,3.8292,0.95960
31,102,0.32753,3.8865,3.8292,0.95920
31,103,0.32740,3.8865,3.8292,0.95880
