cell_id,cycle,Q_Ah,V_initial,V_final,SOH
17,91,0.42227,3.2745,3.2679,0.99090
17,92,0.42223,3.2745,3.2679,0.99080
17,93,0.42218,3.2745,3.2680,0.99070
17,94,0.42214,3.2744,3.2679,0.99060
17,95,0.42210,3.2744,3.2679,0.99050
17,96,0.42206,3.2745,3.2679,0.99040
17,97,0.42201,3.2745,3.2679,0.99030
17,98,0.42197,3.2745,3.2679,0.99020
17,99,0.42193,3.2745,3.2679,0.99010
17,100,0.42188,3.2745,3.2679,0.99000
17,101,0.42184,3.2745,3.2679,0.98990
17,102,0.42180,3.2745,3.2680,0.98980
17,103,0.42176,3.2745,3.2679,0.98970
17,104,0.42171,3.2745,3.2680,0.98960
17,105,0.42167,3.2745,3.2679,0.98950
17,106,0.42163,3.2745,3.2680,0.98940
17,107,0.42159,3.2745,3.2679,0.98930
17,108,0.42154,3.2745,3.2679,0.98920
17,109,0.42150,3.2745,3.2679,0.98910
17,110,0.42146,3.2745,3.2679,0.98900
17,111,0.42142,3.2744,3.2679,0.98890
17,112,0.42137,3.2745,3.2680,0.98880
17,113,0.42133,3.2745,3.2679,0.98870
17,114,0.42129,3.2745,3.2679,0.98860
17,115,0.42125,3.2745,3.2680,0.98850
17,116,0.42120,3.2745,3.2679,0.98840
17,117,0.42116,3.2745,3.2680,0.98830
17,118,0.42112,3.2745,3.2680,0.98820
17,119,0.42108,3.2745,3.2679,0.98810
17,120,0.42103,3.2745,3.2679,0.98800
17,121,0.42099,3.2745,3.2679,0.98790
17,122,0.42095,3.2745,3.2680,0.98780
17,123,0.42090,3.2745,3.2680,0.98770
17,124,0.42086,3.2745,3.2680,0.98760
17,125,0.42082,3.2745,3.2680,0.98750
17,126,0.42078,3.2745,3.2679,0.98740
17,127,0.42073,3.2745,3.2679,0.98730
17,128,0.42069,3.2745,3.2679,0.98720
17,129,0.42065,3.2745,3.2679,0.98710
17,130,0.42061,3.2744,3.2679,0.98700
17,131,0.42056,3.2745,3.2680,0.98690
17,132,0.42052,3.2745,3.2679,0.98680
17,133,0.42048,3.2745,3.2680,0.98670
17,134,0.42044,3.2745,3.2680,0.98660
17,135,0.42039,3.2745,3.2680,0.98650
17,136,0.42035,3.2745,3.2680,0.98640
17,137,0.42031,3.2745,3.2680,0.98630
17,138,0.42027,3.2745,3.2680,0.98620
17,139,0.42022,3.2745,3.2680,0.98610
17,140,0.42018,3.2746,3.2680,0.98600
17,141,0.42014,3.2746,3.2680,0.98590
17,142,0.42010,3.2745,3.2680,0.98580
17,143,0.42005,3.2746,3.2680,0.98570
17,144,0.42001,3.2745,3.2680,0.98560
17,145,0.41997,3.2745,3.2680,0.98550
17,146,0.41992,3.2746,3.2680,0.98540
17,147,0.41988,3.2745,3.2680,0.98530
17,148,0.41984,3.2745,3.2680,0.98520
17,149,0.41980,3.2745,3.2680,0.98510
17,150,0.41975,3.2746,3.2680,0.98500
17,151,0.41971,3.2746,3.2680,0.98490
17,152,0.41967,3.2745,3.2680,0.98480
17,153,0.41963,3.2745,3.2680,0.98470
17,154,0.41958,3.2746,3.2680,0.98460
17,155,0.41954,3.2746,3.2681,0.98450
17,156,0.41950,3.2746,3.2680,0.98440
17,157,0.41946,3.2746,3.2680,0.98430
17,158,0.41941,3.2746,3.2680,0.98420
17,159,0.41937,3.2746,3.2680,0.98410
17,160,0.41933,3.2746,3.2680,0.98400
17,161,0.41929,3.2746,3.2680,0.98390
17,162,0.41924,3.2745,3.2680,0.98380
17,163,0.41920,3.2745,3.2680,0.98370
17,164,0.41916,3.2746,3.2680,0.98360
17,165,0.41911,3.2746,3.2680,0.98350
17,166,0.41907,3.2745,3.2680,0.98340
17,167,0.41903,3.2745,3.2680,0.98330
17,168,0.41899,3.2746,3.2680,0.98320
17,169,0.41894,3.2746,3.2680,0.98310
17,170,0.41890,3.2746,3.2681,0.98300
17,171,0.41886,3.2746,3.2680,0.98290
17,172,0.41882,3.2746,3.2681,0.98280
17,173,0.41877,3.2746,3.2680,0.98270
17,174,0.41873,3.2745,3.2680,0.98260
17,175,0.41869,3.2745,3.2680,0.98250
17,176,0.41865,3.2746,3.2681,0.98240
17,177,0.41860,3.2746,3.2681,0.98230
17,178,0.41856,3.2746,3.2681,0.98220
17,179,0.41852,3.2746,3.2680,0.98210
17,180,0.41848,3.2745,3.2680,0.98200
17,181,0.41843,3.2745,3.2680,0.98190
17,182,0.41839,3.2746,3.2681,0.98180
17,183,0.41835,3.2746,3.2680,0.98170
17,184,0.41831,3.2746,3.2681,0.98160
17,185,0.41826,3.2746,3.2681,0.98150
17,186,0.41822,3.2746,3.2680,0.98140
17,187,0.41818,3.2746,3.2680,0.98130
17,188,0.41813,3.2746,3.2680,0.98120
17,189,0.41809,3.2746,3.2681,0.98110
17,190,0.41805,3.2745,3.2680,0.98100
17,191,0.41801,3.2746,3.2680,0.98090
17,192,0.41796,3.2746,3.2680,0.98080
17,193,0.41792,3.2746,3.2681,0.98070
17,194,0.41788,3.2746,3.2681,0.98060
17,195,0.41784,3.2746,3.2680,0.98050
17,196,0.41779,3.2746,3.2680,0.98040
17,197,0.41775,3.2746,3.2681,0.98030
17,198,0.41771,3.2746,3.2681,0.98020
17,199,0.41767,3.2746,3.2681,0.98010
17,200,0.41762,3.2746,3.2681,0.98000
18,1,0.41850,3.2746,3.2680,0.99990
18,2,0.41845,3.2746,3.2681,0.99980
18,3,0.41841,3.2746,3.2680,0.99970
18,4,0.41837,3.2746,3.2681,0.99960
18,5,0.41833,3.2746,3.2680,0.99950
18,6,0.41829,3.2746,3.2680,0.99940
18,7,0.41824,3.2746,3.2680,0.99930
18,8,0.41820,3.2746,3.2681,0.99920
18,9,0.41816,3.2746,3.2680,0.99910
18,10,0.41812,3.2745,3.2680,0.99900
18,11,0.41808,3.2746,3.2680,0.99890
18,12,0.41804,3.2746,3.2681,0.99880
18,13,0.41799,3.2746,3.2680,0.99870
18,14,0.41795,3.2746,3.2680,0.99860
18,15,0.41791,3.2746,3.2680,0.99850
18,16,0.41787,3.2747,3.2681,0.99840
18,17,0.41783,3.2746,3.2680,0.99830
18,18,0.41778,3.2747,3.2681,0.99820
18,19,0.41774,3.2746,3.2681,0.99810
18,20,0.41770,3.2746,3.2680,0.99800
18,21,0.41766,3.2746,3.2681,0.99790
18,22,0.41762,3.2746,3.2681,0.99780
18,23,0.41757,3.2746,3.2681,0.99770
18,24,0.41753,3.2746,3.2681,0.99760
18,25,0.41749,3.2746,3.2681,0.99750
18,26,0.41745,3.2746,3.2681,0.99740
18,27,0.41741,3.2746,3.2681,0.99730
18,28,0.41737,3.2746,3.2681,0.99720
18,29,0.41732,3.2746,3.2681,0.99710
18,30,0.41728,3.2746,3.2681,0.99700
18,31,0.41724,3.2746,3.2681,0.99690
18,32,0.41720,3.2747,3.2681,0.99680
18,33,0.41716,3.2746,3.2681,0.99670
18,34,0.41711,3.2747,3.2681,0.99660
18,35,0.41707,3.2746,3.2680,0.99650
18,36,0.41703,3.2747,3.2681,0.99640
18,37,0.41699,3.2746,3.2681,0.99630
18,38,0.41695,3.2746,3.2681,0.99620
18,39,0.41691,3.2746,3.2681,0.99610
18,40,0.41686,3.2746,3.2681,0.99600
18,41,0.41682,3.2746,3.2681,0.99590
18,42,0.41678,3.2746,3.2681,0.99580
18,43,0.41674,3.2746,3.2681,0.99570
18,44,0.41670,3.2747,3.2681,0.99560
18,45,0.41665,3.2746,3.2681,0.99550
18,46,0.41661,3.2746,3.2680,0.99540
18,47,0.41657,3.2747,3.2681,0.99530
18,48,0.41653,3.2746,3.2681,0.99520
18,49,0.41649,3.2746,3.2681,0.99510
18,50,0.41644,3.2746,3.2681,0.99500
18,51,0.41640,3.2746,3.2681,0.99490
18,52,0.41636,3.2746,3.2681,0.99480
18,53,0.41632,3.2746,3.2681,0.99470
18,54,0.41628,3.2746,3.2681,0.99460
18,55,0.41624,3.2747,3.2681,0.99450
18,56,0.41619,3.2746,3.2681,0.99440
18,57,0.41615,3.2747,3.2681,0.99430
18,58,0.41611,3.2746,3.2681,0.99420
18,59,0.41607,3.2746,3.2681,0.99410
18,60,0.41603,3.2747,3.2681,0.99400
18,61,0.41598,3.2746,3.2681,0.99390
18,62,0.41594,3.2746,3.2681,0.99380
18,63,0.41590,3.2747,3.2682,0.99370
18,64,0.41586,3.2747,3.2681,0.99360
18,65,0.41582,3.2747,3.2681,0.99350
18,66,0.41578,3.2746,3.2681,0.99340
18,67,0.41573,3.2747,3.2681,0.99330
18,68,0.41569,3.2747,3.2681,0.99320
18,69,0.41565,3.2747,3.2681,0.99310
18,70,0.41561,3.2747,3.2682,0.99300
18,71,0.41557,3.2747,3.2681,0.99290
18,72,0.41552,3.2747,3.2681,0.99280
18,73,0.41548,3.2747,3.2681,0.99270
18,74,0.41544,3.2747,3.2681,0.99260
18,75,0.41540,3.2747,3.2682,0.99250
18,76,0.41536,3.2747,3.2681,0.99240
18,77,0.41531,3.2747,3.2681,0.99230
18,78,0.41527,3.2747,3.2682,0.99220
18,79,0.41523,3.2747,3.2681,0.99210
18,80,0.41519,3.2747,3.2682,0.99200
18,81,0.41515,3.2747,3.2681,0.99190
18,82,0.41511,3.2747,3.2682,0.99180
18,83,0.41506,3.2747,3.2682,0.99170
18,84,0.41502,3.2747,3.2681,0.99160
18,85,0.41498,3.2747,3.2682,0.99150
18,86,0.41494,3.2747,3.2682,0.99140
18,87,0.41490,3.2747,3.2681,0.99130
18,88,0.41485,3.2747,3.2682,0.99120
18,89,0.41481,3.2747,3.2682,0.99110
18,90,0.41477,3.2747,3.2682,0.99100
18,91,0.41473,3.2747,3.2681,0.99090
18,92,0.41469,3.2747,3.2682,0.99080
18,93,0.41465,3.2747,3.2681,0.99070
18,94,0.41460,3.2747,3.2682,0.99060
18,95,0.41456,3.2747,3.2681,0.99050
18,96,0.41452,3.2747,3.2682,0.99040
18,97,0.41448,3.2747,3.2682,0.99030
18,98,0.41444,3.2747,3.2681,0.99020
18,99,0.41439,3.2747,3.2682,0.99010
18,100,0.41435,3.2747,3.2682,0.99000
18,101,0.41431,3.2747,3.2682,0.98990
18,102,0.41427,3.2747,3.2682,0.98980
18,103,0.41423,3.2747,3.2682,0.98970
18,104,0.41418,3.2747,3.2682,0.98960
18,105,0.41414,3.2747,3.2682,0.98950
18,106,0.41410,3.2748,3.2682,0.98940
18,107,0.41406,3.2747,3.2682,0.98930
18,108,0.41402,3.2747,3.2682,0.98920
18,109,0.41398,3.2747,3.2682,0.98910
18,110,0.41393,3.2747,3.2682,0.98900
18,111,0.41389,3.2747,3.2682,0.98890
18,112,0.41385,3.2747,3.2682,0.98880
18,113,0.41381,3.2747,3.2682,0.98870
18,114,0.41377,3.2747,3.2682,0.98860
18,115,0.41372,3.2747,3.2682,0.98850
18,116,0.41368,3.2747,3.2682,0.98840
18,117,0.41364,3.2747,3.2682,0.98830
18,118,0.41360,3.2747,3.2681,0.98820
18,119,0.41356,3.2747,3.2682,0.98810
18,120,0.41351,3.2747,3.2682,0.98800
18,121,0.41347,3.2747,3.2682,0.98790
18,122,0.41343,3.2747,3.2682,0.98780
18,123,0.41339,3.2748,3.2682,0.98770
18,124,0.41335,3.2748,3.2682,0.98760
18,125,0.41331,3.2747,3.2682,0.98750
18,126,0.41326,3.2747,3.2682,0.98740
18,127,0.41322,3.2747,3.2682,0.98730
18,128,0.41318,3.2748,3.2682,0.98720
18,129,0.41314,3.2747,3.2682,0.98710
18,130,0.41310,3.2747,3.2682,0.98700
18,131,0.41305,3.2747,3.2682,0.98690
18,132,0.41301,3.2747,3.2682,0.98680
18,133,0.41297,3.2748,3.2682,0.98670
18,134,0.41293,3.2747,3.2682,0.98660
18,135,0.41289,3.2748,3.2682,0.98650
18,136,0.41285,3.2747,3.2682,0.98640
18,137,0.41280,3.2747,3.2682,0.98630
18,138,0.41276,3.2747,3.2682,0.98620
18,139,0.41272,3.2748,3.2683,0.98610
18,140,0.41268,3.2747,3.2682,0.98600
18,141,0.41264,3.2748,3.2683,0.98590
18,142,0.41259,3.2748,3.2682,0.98580
18,143,0.41255,3.2747,3.2682,0.98570
18,144,0.41251,3.2747,3.2682,0.98560
18,145,0.41247,3.2748,3.2682,0.98550
18,146,0.41243,3.2748,3.2682,0.98540
18,147,0.41238,3.2747,3.2682,0.98530
18,148,0.41234,3.2747,3.2682,0.98520
18,149,0.41230,3.2748,3.2683,0.98510
18,150,0.41226,3.2747,3.2682,0.98500
18,151,0.41222,3.2747,3.2682,0.98490
18,152,0.41218,3.2748,3.2683,0.98480
18,153,0.41213,3.2747,3.2682,0.98470
18,154,0.41209,3.2747,3.2682,0.98460
18,155,0.41205,3.2748,3.2682,0.98450
18,156,0.41201,3.2748,3.2682,0.98440
18,157,0.41197,3.2748,3.2683,0.98430
18,158,0.41192,3.2748,3.2682,0.98420
18,159,0.41188,3.2748,3.2682,0.98410
18,160,0.41184,3.2748,3.2683,0.98400
18,161,0.41180,3.2748,3.2682,0.98390
18,162,0.41176,3.2748,3.2682,0.98380
18,163,0.41172,3.2748,3.2683,0.98370
18,164,0.41167,3.2748,3.2683,0.98360
18,165,0.41163,3.2748,3.2683,0.98350
18,166,0.41159,3.2747,3.2682,0.98340
18,167,0.41155,3.2748,3.2682,0.98330
18,168,0.41151,3.2748,3.2682,0.98320
18,169,0.41146,3.2747,3.2682,0.98310
18,170,0.41142,3.2748,3.2682,0.98300
18,171,0.41138,3.2748,3.2683,0.98290
18,172,0.41134,3.2748,3.2683,0.98280
18,173,0.41130,3.2748,3.2682,0.98270
18,174,0.41125,3.2748,3.2683,0.98260
18,175,0.41121,3.2748,3.2682,0.98250
18,176,0.41117,3.2748,3.2683,0.98240
18,177,0.41113,3.2748,3.2683,0.98230
18,178,0.41109,3.2747,3.2682,0.98220
18,179,0.41105,3.2748,3.2683,0.98210
18,180,0.41100,3.2748,3.2683,0.98200
18,181,0.41096,3.2748,3.2682,0.98190
18,182,0.41092,3.2748,3.2683,0.98180
18,183,0.41088,3.2748,3.2683,0.98170
18,184,0.41084,3.2748,3.2683,0.98160
18,185,0.41079,3.2748,3.2682,0.98150
18,186,0.41075,3.2748,3.2682,0.98140
18,187,0.41071,3.2748,3.2683,0.98130
18,188,0.41067,3.2748,3.2683,0.98120
18,189,0.41063,3.2748,3.2683,0.98110
18,190,0.41059,3.2748,3.2683,0.98100
18,191,0.41054,3.2748,3.2683,0.98090
18,192,0.41050,3.2748,3.2683,0.98080
18,193,0.41046,3.2748,3.2683,0.98070
18,194,0.41042,3.2748,3.2683,0.98060
18,195,0.41038,3.2748,3.2683,0.98050
18,196,0.41033,3.2748,3.2683,0.98040
18,197,0.41029,3.2749,3.2683,0.98030
18,198,0.41025,3.2748,3.2683,0.98020
18,199,0.41021,3.2748,3.2683,0.98010
18,200,0.41017,3.2748,3.2683,0.98000
19,1,0.41410,3.2747,3.2682,0.99990
19,2,0.41405,3.2747,3.2681,0.99980
19,3,0.41401,3.2747,3.2682,0.99970
19,4,0.41397,3.2747,3.2682,0.99960
19,5,0.41393,3.2747,3.2682,0.99950
19,6,0.41389,3.2747,3.2681,0.99940
19,7,0.41385,3.2747,3.2682,0.99930
19,8,0.41381,3.2747,3.2682,0.99920
19,9,0.41376,3.2747,3.2682,0.99910
19,10,0.41372,3.2747,3.2682,0.99900
19,11,0.41368,3.2747,3.2682,0.99890
19,12,0.41364,3.2747,3.2682,0.99880
19,13,0.41360,3.2747,3.2682,0.99870
19,14,0.41356,3.2747,3.2682,0.99860
19,15,0.41352,3.2747,3.2682,0.99850
19,16,0.41347,3.2747,3.2682,0.99840
19,17,0.41343,3.2747,3.2682,0.99830
19,18,0.41339,3.2747,3.2682,0.99820
19,19,0.41335,3.2747,3.2682,0.99810
19,20,0.41331,3.2747,3.2682,0.99800
19,21,0.41327,3.2747,3.2682,0.99790
19,22,0.41323,3.2748,3.2682,0.99780
19,23,0.41318,3.2747,3.2682,0.99770
19,24,0.41314,3.2747,3.2682,0.99760
19,25,0.41310,3.2748,3.2682,0.99750
19,26,0.41306,3.2748,3.2682,0.99740
19,27,0.41302,3.2747,3.2682,0.99730
19,28,0.41298,3.2747,3.2682,0.99720
19,29,0.41294,3.2748,3.2682,0.99710
19,30,0.41289,3.2747,3.2682,0.99700
19,31,0.41285,3.2747,3.2682,0.99690
19,32,0.41281,3.2748,3.2683,0.99680
19,33,0.41277,3.2748,3.2682,0.99670
19,34,0.41273,3.2748,3.2682,0.99660
19,35,0.41269,3.2748,3.2683,0.99650
19,36,0.41265,3.2748,3.2682,0.99640
19,37,0.41260,3.2747,3.2682,0.99630
19,38,0.41256,3.2748,3.2682,0.99620
19,39,0.41252,3.2748,3.2682,0.99610
19,40,0.41248,3.2748,3.2682,0.99600
19,41,0.41244,3.2748,3.2682,0.99590
19,42,0.41240,3.2748,3.2683,0.99580
19,43,0.41236,3.2747,3.2682,0.99570
19,44,0.41231,3.2748,3.2683,0.99560
19,45,0.41227,3.2748,3.2683,0.99550
19,46,0.41223,3.2748,3.2682,0.99540
19,47,0.41219,3.2747,3.2682,0.99530
19,48,0.41215,3.2748,3.2682,0.99520
19,49,0.41211,3.2748,3.2682,0.99510
19,50,0.41207,3.2748,3.2682,0.99500
19,51,0.41202,3.2748,3.2682,0.99490
19,52,0.41198,3.2748,3.2683,0.99480
19,53,0.41194,3.2748,3.2682,0.99470
19,54,0.41190,3.2748,3.2683,0.99460
19,55,0.41186,3.2748,3.2683,0.99450
19,56,0.41182,3.2748,3.2683,0.99440
19,57,0.41178,3.2748,3.2683,0.99430
19,58,0.41173,3.2748,3.2682,0.99420
19,59,0.41169,3.2748,3.2683,0.99410
19,60,0.41165,3.2748,3.2682,0.99400
19,61,0.41161,3.2748,3.2682,0.99390
19,62,0.41157,3.2748,3.2682,0.99380
19,63,0.41153,3.2748,3.2683,0.99370
19,64,0.41149,3.2747,3.2682,0.99360
19,65,0.41144,3.2748,3.2683,0.99350
19,66,0.41140,3.2747,3.2682,0.99340
19,67,0.41136,3.2748,3.2683,0.99330
19,68,0.41132,3.2748,3.2683,0.99320
19,69,0.41128,3.2748,3.2683,0.99310
19,70,0.41124,3.2748,3.2683,0.99300
19,71,0.41120,3.2748,3.2683,0.99290
19,72,0.41115,3.2748,3.2683,0.99280
19,73,0.41111,3.2748,3.2682,0.99270
19,74,0.41107,3.2748,3.2682,0.99260
19,75,0.41103,3.2748,3.2682,0.99250
19,76,0.41099,3.2749,3.2683,0.99240
19,77,0.41095,3.2748,3.2683,0.99230
19,78,0.41091,3.2748,3.2682,0.99220
19,79,0.41086,3.2748,3.2683,0.99210
19,80,0.41082,3.2748,3.2683,0.99200
19,81,0.41078,3.2748,3.2683,0.99190
19,82,0.41074,3.2748,3.2683,0.99180
19,83,0.41070,3.2748,3.2683,0.99170
19,84,0.41066,3.2748,3.2683,0.99160
19,85,0.41062,3.2748,3.2683,0.99150
19,86,0.41058,3.2748,3.2683,0.99140
19,87,0.41053,3.2748,3.2683,0.99130
19,88,0.41049,3.2748,3.2683,0.99120
19,89,0.41045,3.2748,3.2683,0.99110
19,90,0.41041,3.2748,3.2683,0.99100
19,91,0.41037,3.2748,3.2683,0.99090
19,92,0.41033,3.2749,3.2683,0.99080
19,93,0.41029,3.2749,3.2683,0.99070
19,94,0.41024,3.2748,3.2683,0.99060
19,95,0.41020,3.2748,3.2683,0.99050
19,96,0.41016,3.2748,3.2683,0.99040
19,97,0.41012,3.2748,3.2683,0.99030
19,98,0.41008,3.2748,3.2683,0.99020
19,99,0.41004,3.2749,3.2683,0.99010
19,100,0.41000,3.2748,3.2683,0.99000
19,101,0.40995,3.2748,3.2683,0.98990
19,102,0.40991,3.2749,3.2683,0.98980
19,103,0.40987,3.2748,3.2683,0.98970
19,104,0.40983,3.2749,3.2683,0.98960
19,105,0.40979,3.2748,3.2683,0.98950
19,106,0.40975,3.2748,3.2683,0.98940
19,107,0.40971,3.2748,3.2683,0.98930
19,108,0.40966,3.2749,3.2683,0.98920
19,109,0.40962,3.2749,3.2683,0.98910
19,110,0.40958,3.2749,3.2683,0.98900
19,111,0.40954,3.2748,3.2683,0.98890
19,112,0.40950,3.2748,3.2683,0.98880
19,113,0.40946,3.2749,3.2683,0.98870
19,114,0.40942,3.2749,3.2683,0.98860
19,115,0.40937,3.2748,3.2683,0.98850
19,116,0.40933,3.2748,3.2683,0.98840
19,117,0.40929,3.2748,3.2683,0.98830
19,118,0.40925,3.2749,3.2683,0.98820
19,119,0.40921,3.2748,3.2683,0.98810
19,120,0.40917,3.2749,3.2683,0.98800
19,121,0.40913,3.2748,3.2683,0.98790
19,122,0.40908,3.2748,3.2683,0.98780
19,123,0.40904,3.2749,3.2684,0.98770
19,124,0.40900,3.2748,3.2683,0.98760
19,125,0.40896,3.2749,3.2684,0.98750
19,126,0.40892,3.2749,3.2684,0.98740
19,127,0.40888,3.2749,3.2684,0.98730
19,128,0.40884,3.2748,3.2683,0.98720
19,129,0.40879,3.2749,3.2683,0.98710
19,130,0.40875,3.2749,3.2683,0.98700
19,131,0.40871,3.2749,3.2683,0.98690
19,132,0.40867,3.2749,3.2684,0.98680
19,133,0.40863,3.2749,3.2683,0.98670
19,134,0.40859,3.2749,3.2684,0.98660
19,135,0.40855,3.2749,3.2684,0.98650
19,136,0.40850,3.2749,3.2683,0.98640
19,137,0.40846,3.2749,3.2684,0.98630
19,138,0.40842,3.2749,3.2684,0.98620
19,139,0.40838,3.2749,3.2684,0.98610
19,140,0.40834,3.2749,3.2684,0.98600
19,141,0.40830,3.2749,3.2684,0.98590
19,142,0.40826,3.2749,3.2684,0.98580
19,143,0.40821,3.2749,3.2683,0.98570
19,144,0.40817,3.2749,3.2683,0.98560
19,145,0.40813,3.2749,3.2683,0.98550
19,146,0.40809,3.2748,3.2683,0.98540
19,147,0.40805,3.2749,3.2683,0.98530
19,148,0.40801,3.2749,3.2684,0.98520
19,149,0.40797,3.2749,3.2684,0.98510
19,150,0.40792,3.2749,3.2684,0.98500
19,151,0.40788,3.2749,3.2683,0.98490
19,152,0.40784,3.2749,3.2684,0.98480
19,153,0.40780,3.2749,3.2684,0.98470
19,154,0.40776,3.2749,3.2684,0.98460
19,155,0.40772,3.2749,3.2684,0.98450
19,156,0.40768,3.2749,3.2684,0.98440
19,157,0.40763,3.2749,3.2684,0.98430
19,158,0.40759,3.2749,3.2684,0.98420
19,159,0.40755,3.2749,3.2684,0.98410
19,160,0.40751,3.2749,3.2683,0.98400
19,161,0.40747,3.2749,3.2684,0.98390
19,162,0.40743,3.2749,3.2684,0.98380
19,163,0.40739,3.2749,3.2684,0.98370
19,164,0.40734,3.2749,3.2684,0.98360
19,165,0.40730,3.2749,3.2684,0.98350
19,166,0.40726,3.2749,3.2684,0.98340
19,167,0.40722,3.2749,3.2684,0.98330
19,168,0.40718,3.2749,3.2684,0.98320
19,169,0.40714,3.2749,3.2684,0.98310
19,170,0.40710,3.2749,3.2684,0.98300
19,171,0.40705,3.2749,3.2684,0.98290
19,172,0.40701,3.2749,3.2684,0.98280
19,173,0.40697,3.2749,3.2684,0.98270
19,174,0.40693,3.2749,3.2684,0.98260
19,175,0.40689,3.2750,3.2684,0.98250
19,176,0.40685,3.2749,3.2684,0.98240
19,177,0.40681,3.2749,3.2684,0.98230
19,178,0.40677,3.2749,3.2684,0.98220
19,179,0.40672,3.2749,3.2684,0.98210
19,180,0.40668,3.2749,3.2684,0.98200
19,181,0.40664,3.2749,3.2684,0.98190
19,182,0.40660,3.2749,3.2684,0.98180
19,183,0.40656,3.2750,3.2685,0.98170
19,184,0.40652,3.2749,3.2684,0.98160
19,185,0.40648,3.2749,3.2684,0.98150
19,186,0.40643,3.2750,3.2684,0.98140
19,187,0.40639,3.2750,3.2685,0.98130
19,188,0.40635,3.2750,3.2684,0.98120
19,189,0.40631,3.2749,3.2684,0.98110
19,190,0.40627,3.2749,3.2684,0.98100
19,191,0.40623,3.2749,3.2684,0.98090
19,192,0.40619,3.2750,3.2684,0.98080
19,193,0.40614,3.2749,3.2684,0.98070
19,194,0.40610,3.2749,3.2684,0.98060
19,195,0.40606,3.2749,3.2684,0.98050
19,196,0.40602,3.2750,3.2684,0.98040
19,197,0.40598,3.2749,3.2684,0.98030
19,198,0.40594,3.2750,3.2684,0.98020
19,199,0.40590,3.2749,3.2684,0.98010
19,200,0.40585,3.2750,3.2684,0.98000
20,1,0.41778,3.2746,3.2681,0.99990
20,2,0.41774,3.2747,3.2681,0.99980
20,3,0.41770,3.2746,3.2681,0.99970
20,4,0.41766,3.2746,3.2680,0.99960
20,5,0.41762,3.2746,3.2681,0.99950
20,6,0.41757,3.2746,3.2681,0.99940
20,7,0.41753,3.2746,3.2681,0.99930
20,8,0.41749,3.2746,3.2681,0.99920
20,9,0.41745,3.2746,3.2681,0.99910
20,10,0.41741,3.2746,3.2680,0.99900
20,11,0.41736,3.2745,3.2680,0.99890
20,12,0.41732,3.2746,3.2681,0.99880
20,13,0.41728,3.2746,3.2681,0.99870
20,14,0.41724,3.2746,3.2681,0.99860
20,15,0.41720,3.2746,3.2681,0.99850
20,16,0.41716,3.2746,3.2681,0.99840
20,17,0.41711,3.2746,3.2681,0.99830
20,18,0.41707,3.2746,3.2681,0.99820
20,19,0.41703,3.2746,3.2681,0.99810
20,20,0.41699,3.2746,3.2681,0.99800
20,21,0.41695,3.2747,3.2681,0.99790
20,22,0.41690,3.2746,3.2681,0.99780
20,23,0.41686,3.2746,3.2681,0.99770
20,24,0.41682,3.2746,3.2680,0.99760
20,25,0.41678,3.2746,3.2680,0.99750
20,26,0.41674,3.2747,3.2681,0.99740
20,27,0.41670,3.2747,3.2681,0.99730
20,28,0.41665,3.2747,3.2681,0.99720
20,29,0.41661,3.2746,3.2681,0.99710
20,30,0.41657,3.2746,3.2681,0.99700
20,31,0.41653,3.2746,3.2681,0.99690
20,32,0.41649,3.2746,3.2681,0.99680
20,33,0.41645,3.2746,3.2681,0.99670
20,34,0.41640,3.2747,3.2681,0.99660
20,35,0.41636,3.2746,3.2681,0.99650
20,36,0.41632,3.2746,3.2681,0.99640
20,37,0.41628,3.2747,3.2681,0.99630
20,38,0.41624,3.2747,3.2681,0.99620
20,39,0.41619,3.2747,3.2682,0.99610
20,40,0.41615,3.2746,3.2681,0.99600
20,41,0.41611,3.2747,3.2681,0.99590
20,42,0.41607,3.2746,3.2681,0.99580
20,43,0.41603,3.2747,3.2681,0.99570
20,44,0.41599,3.2746,3.2681,0.99560
20,45,0.41594,3.2747,3.2682,0.99550
20,46,0.41590,3.2747,3.2681,0.99540
20,47,0.41586,3.2746,3.2681,0.99530
20,48,0.41582,3.2747,3.2681,0.99520
20,49,0.41578,3.2746,3.2681,0.99510
20,50,0.41573,3.2747,3.2681,0.99500
20,51,0.41569,3.2747,3.2681,0.99490
20,52,0.41565,3.2747,3.2681,0.99480
20,53,0.41561,3.2746,3.2681,0.99470
20,54,0.41557,3.2747,3.2681,0.99460
20,55,0.41553,3.2747,3.2682,0.99450
20,56,0.41548,3.2747,3.2681,0.99440
20,57,0.41544,3.2747,3.2681,0.99430
20,58,0.41540,3.2747,3.2682,0.99420
20,59,0.41536,3.2746,3.2681,0.99410
20,60,0.41532,3.2747,3.2681,0.99400
20,61,0.41528,3.2747,3.2681,0.99390
20,62,0.41523,3.2746,3.2681,0.99380
20,63,0.41519,3.2747,3.2682,0.99370
20,64,0.41515,3.2747,3.2682,0.99360
20,65,0.41511,3.2747,3.2681,0.99350
20,66,0.41507,3.2747,3.2681,0.99340
20,67,0.41502,3.2747,3.2681,0.99330
20,68,0.41498,3.2747,3.2682,0.99320
20,69,0.41494,3.2747,3.2682,0.99310
20,70,0.41490,3.2746,3.2681,0.99300
20,71,0.41486,3.2747,3.2681,0.99290
20,72,0.41482,3.2747,3.2681,0.99280
